,timestamp,value,label,KPI ID
109322,1469857500,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109323,1469857800,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109324,1469858100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109325,1469858400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109326,1469858700,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109327,1469859000,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109328,1469859300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109329,1469859600,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109330,1469859900,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109331,1469860200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109332,1469860500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109333,1469860800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109334,1469861100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109335,1469861400,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109336,1469861700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109337,1469862000,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109338,1469862300,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109339,1469862600,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109340,1469862900,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109341,1469863200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109342,1469863500,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109343,1469863800,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109344,1469864100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109345,1469864400,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109346,1469864700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109347,1469865000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109348,1469865300,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109349,1469865600,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109350,1469865900,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109351,1469866200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109352,1469866500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109353,1469866800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109354,1469867100,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109355,1469867400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109356,1469867700,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109357,1469868000,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109358,1469868300,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109359,1469868600,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109360,1469868900,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109361,1469869200,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109362,1469869500,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109363,1469869800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109364,1469870100,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109365,1469870400,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109366,1469870700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109367,1469871000,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109368,1469871300,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109369,1469871600,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109370,1469871900,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109371,1469872200,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109372,1469872500,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109373,1469872800,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109374,1469873100,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109375,1469873400,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109376,1469873700,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109377,1469874000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109378,1469874300,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109379,1469874600,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109380,1469874900,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109381,1469875200,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109382,1469875500,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109383,1469875800,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109384,1469876100,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109385,1469876400,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109386,1469876700,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109387,1469877000,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109388,1469877300,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109389,1469877600,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109390,1469877900,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109391,1469878200,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109392,1469878500,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109393,1469878800,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109394,1469879100,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109395,1469879400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109396,1469879700,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109397,1469880000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109398,1469880300,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109399,1469880600,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109400,1469880900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109401,1469881200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109402,1469881500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109403,1469881800,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109404,1469882100,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109405,1469882400,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109406,1469882700,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109407,1469883000,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109408,1469883300,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109409,1469883600,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109410,1469883900,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109411,1469884200,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109412,1469884500,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109413,1469884800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109414,1469885100,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109415,1469885400,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109416,1469885700,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109417,1469886000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109418,1469886300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109419,1469886600,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109420,1469886900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109421,1469887200,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109422,1469887500,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109423,1469887800,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109424,1469888100,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109425,1469888400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109426,1469888700,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109427,1469889000,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109428,1469889300,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109429,1469889600,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109430,1469889900,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109431,1469890200,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109432,1469890500,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109433,1469890800,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109434,1469891100,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109435,1469891400,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109436,1469891700,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109437,1469892000,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109438,1469892300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109439,1469892600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109440,1469892900,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109441,1469893200,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109442,1469893500,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109443,1469893800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109444,1469894100,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109445,1469894400,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109446,1469894700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109447,1469895000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109448,1469895300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109449,1469895600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109450,1469895900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109451,1469896200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109452,1469896500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109453,1469896800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109454,1469897100,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109455,1469897400,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109456,1469897700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109457,1469898000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109458,1469898300,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109459,1469898600,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109460,1469898900,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109461,1469899200,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109462,1469899500,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109463,1469899800,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109464,1469900100,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109465,1469900400,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109466,1469900700,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109467,1469901000,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109468,1469901300,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109469,1469901600,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109470,1469901900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109471,1469902200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109472,1469902500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109473,1469902800,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109474,1469903100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109475,1469903400,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109476,1469903700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109477,1469904000,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109478,1469904300,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109479,1469904600,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109480,1469904900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109481,1469905200,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109482,1469905500,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109483,1469905800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109484,1469906100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109485,1469906400,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109486,1469906700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109487,1469907000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109488,1469907300,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109489,1469907600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109490,1469907900,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109491,1469908200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109492,1469908500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109493,1469908800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109494,1469909100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109495,1469909400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109496,1469909700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109497,1469910000,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109498,1469910300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109499,1469910600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109500,1469910900,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109501,1469911200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109502,1469911500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109503,1469911800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109504,1469912100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109505,1469912400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109506,1469912700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109507,1469913000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109508,1469913300,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109509,1469913600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109510,1469913900,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109511,1469914200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109512,1469914500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109513,1469914800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109514,1469915100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109515,1469915400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109516,1469915700,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109517,1469916000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109518,1469916300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109519,1469916600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109520,1469916900,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109521,1469917200,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109522,1469917500,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109523,1469917800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109524,1469918100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109525,1469918400,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109526,1469918700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109527,1469919000,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109528,1469919300,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109529,1469919600,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109530,1469919900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109531,1469920200,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109532,1469920500,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109533,1469920800,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109534,1469921100,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109535,1469921400,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109536,1469921700,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109537,1469922000,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109538,1469922300,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109539,1469922600,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109540,1469922900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109541,1469923200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109542,1469923500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109543,1469923800,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109544,1469924100,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109545,1469924400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109546,1469924700,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109547,1469925000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109548,1469925300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109549,1469925600,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109550,1469925900,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109551,1469926200,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109552,1469926500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109553,1469926800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109554,1469927100,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109555,1469927400,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109556,1469927700,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109557,1469928000,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109558,1469928300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109559,1469928600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109560,1469928900,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109561,1469929200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109562,1469929500,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109563,1469929800,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109564,1469930100,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109565,1469930400,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109566,1469930700,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109567,1469931000,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109568,1469931300,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109569,1469931600,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109570,1469931900,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109571,1469932200,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109572,1469932500,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109573,1469932800,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109574,1469933100,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109575,1469933400,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109576,1469933700,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109577,1469934000,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109578,1469934300,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109579,1469934600,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109580,1469934900,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109581,1469935200,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109582,1469935500,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109583,1469935800,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109584,1469936100,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109585,1469936400,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109586,1469936700,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109587,1469937000,0.736870575,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109588,1469937300,0.8473002740000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109589,1469937600,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109590,1469937900,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109591,1469938200,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109592,1469938500,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109593,1469938800,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109594,1469939100,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109595,1469939400,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109596,1469939700,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109597,1469940000,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109598,1469940300,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109599,1469940600,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109600,1469940900,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109601,1469941200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109602,1469941500,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109603,1469941800,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109604,1469942100,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109605,1469942400,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109606,1469942700,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109607,1469943000,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109608,1469943300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109609,1469943600,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109610,1469943900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109611,1469944200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109612,1469944500,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109613,1469944800,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109614,1469945100,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109615,1469945400,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109616,1469945700,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109617,1469946000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109618,1469946300,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109619,1469946600,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109620,1469946900,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109621,1469947200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109622,1469947500,1.509878465,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109623,1469947800,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109624,1469948100,1.289019068,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109625,1469948400,1.399448767,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109626,1469948700,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109627,1469949000,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109628,1469949300,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109629,1469949600,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109630,1469949900,1.068159671,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109631,1469950200,1.17858937,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109632,1469950500,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
109633,1469950800,0.957729973,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
